run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
135,17013,2137236,125,669,192,1,146,146,146,0.5208334,41530,113,592,367,193,0,0,0,0,0.0,74776,204,652,366,
136,16998,2152542,126,655,192,3,459,218,153,1.5625,39148,106,476,366,193,3,306,167,102,1.5544041,68954,188,600,366,
137,17030,2165321,127,901,192,9,942,178,104,4.6875,37803,103,495,367,193,1,135,135,135,0.5181347,67754,186,673,364,
138,17087,2130926,124,747,192,1,61,61,61,0.5208334,34913,95,477,365,193,3,423,206,141,1.5544041,64247,176,648,364,
139,17133,2087927,121,553,192,0,0,0,0,0.0,42592,116,506,367,193,1,70,70,70,0.5181347,68684,187,670,366,
140,16861,2077233,123,626,192,0,0,0,0,0.0,39535,108,441,366,193,0,0,0,0,0.0,70919,194,643,365,
141,16909,2077178,122,782,192,2,269,135,134,1.0416667,40922,111,473,366,193,0,0,0,0,0.0,70222,192,670,365,
142,16861,2083533,123,725,192,9,1008,172,112,4.6875,36435,99,464,366,193,1,135,135,135,0.5181347,64544,177,620,364,
143,16831,2145988,127,825,192,13,2039,348,156,6.7708335,37065,101,576,366,193,3,312,169,104,1.5544041,66274,181,678,365,
144,17335,2124553,122,587,192,0,0,0,0,0.0,41486,113,534,365,193,0,0,0,0,0.0,68836,188,640,365,
145,17103,2106890,123,621,192,0,0,0,0,0.0,36771,100,442,367,193,0,0,0,0,0.0,67504,184,702,366,
146,16781,2085544,124,610,192,0,0,0,0,0.0,36965,100,523,366,193,0,0,0,0,0.0,69872,191,680,365,
147,16879,2063079,122,579,192,0,0,0,0,0.0,38670,105,466,366,193,0,0,0,0,0.0,71454,195,673,365,
148,16942,2093900,123,744,192,3,308,148,102,1.5625,36703,100,445,366,193,2,218,154,109,1.0362694,69096,189,642,365,
149,17312,2186366,126,792,192,6,776,254,129,3.125,40332,110,456,366,193,5,905,295,181,2.5906737,70122,191,709,366,
150,17107,2137656,124,598,192,1,145,145,145,0.5208334,37088,101,485,367,193,0,0,0,0,0.0,67042,183,662,365,
151,17002,2106121,123,764,192,7,753,191,107,3.6458333,40920,112,522,365,193,0,0,0,0,0.0,71616,196,724,365,
152,17166,2132493,124,644,192,4,593,226,148,2.0833335,41055,111,623,368,193,0,0,0,0,0.0,67004,183,658,365,
153,17184,2159021,125,702,192,0,0,0,0,0.0,38433,105,504,366,193,3,318,171,106,1.5544041,70846,193,687,366,
154,16807,2110171,125,650,193,9,1157,247,128,4.663213,40900,111,575,367,193,0,0,0,0,0.0,69294,189,702,365,
155,16837,2097236,124,717,192,4,437,180,109,2.0833335,39168,106,499,367,193,0,0,0,0,0.0,70049,191,774,365,
156,16863,2142053,127,675,192,5,571,202,114,2.6041665,36444,99,523,367,193,0,0,0,0,0.0,64005,175,649,365,
157,16863,2170872,128,709,192,5,709,227,141,2.6041665,36885,101,505,365,193,0,0,0,0,0.0,64052,175,668,365,
158,16646,2114545,127,682,192,7,807,151,115,3.6458333,39346,107,524,366,193,1,143,143,143,0.5181347,66890,182,737,366,
159,17030,2161247,126,792,192,3,358,135,119,1.5625,38713,106,440,365,193,0,0,0,0,0.0,69269,189,656,365,
160,16996,2155856,126,722,192,5,659,201,131,2.6041665,40115,109,494,366,193,0,0,0,0,0.0,69285,189,626,366,
161,16769,2046248,122,715,192,2,226,158,113,1.0416667,40137,109,522,366,193,0,0,0,0,0.0,66849,182,706,366,
162,16810,2131092,126,828,192,10,1373,278,137,5.208333,36709,100,493,367,193,0,0,0,0,0.0,66778,182,680,365,
163,16964,2076624,122,605,192,2,270,135,135,1.0416667,41316,112,477,367,193,0,0,0,0,0.0,71034,195,671,364,
164,16961,2149855,126,716,192,5,614,189,122,2.6041665,38735,105,489,366,193,0,0,0,0,0.0,70923,194,674,365,
165,16858,2089900,123,874,192,7,908,204,129,3.6458333,44567,121,514,367,193,0,0,0,0,0.0,68741,188,639,365,
166,17006,2152339,126,889,192,18,3096,363,172,9.375,40987,111,625,367,193,1,135,135,135,0.5181347,71775,196,698,365,
167,16844,2119391,125,661,192,11,1205,189,109,5.729167,35418,97,486,365,193,0,0,0,0,0.0,69668,190,675,366,
168,17172,2116718,123,581,192,4,384,173,96,2.0833335,38387,104,531,366,193,0,0,0,0,0.0,72897,199,662,365,
169,16579,2028544,122,549,192,4,468,176,117,2.0833335,43567,118,627,367,193,0,0,0,0,0.0,71279,195,709,365,
170,16861,2180647,129,844,192,6,850,216,141,3.125,38432,105,531,366,193,0,0,0,0,0.0,70307,192,656,365,
171,16979,2093442,123,734,192,11,1798,342,163,5.729167,38691,105,601,366,193,2,214,152,107,1.0362694,66788,182,625,365,
172,17267,2217059,128,745,192,13,2373,315,182,6.7708335,38736,105,523,366,193,12,2537,391,211,6.2176166,66371,181,733,366,
173,16835,2069103,122,635,192,0,0,0,0,0.0,36193,98,486,366,193,0,0,0,0,0.0,67755,186,665,364,
174,16835,2121872,126,746,192,1,69,69,69,0.5208334,37287,101,502,366,193,0,0,0,0,0.0,68993,188,727,366,
175,17004,2134840,125,619,192,0,0,0,0,0.0,37586,102,504,366,193,0,0,0,0,0.0,71074,194,640,365,
176,16905,2070615,122,783,192,8,1489,359,186,4.166667,40149,109,489,366,193,0,0,0,0,0.0,65818,180,662,364,
177,17122,2207525,128,659,192,10,1242,213,124,5.208333,39556,107,508,367,193,0,0,0,0,0.0,70254,192,668,365,
178,16999,2213492,130,747,192,6,691,208,115,3.125,35527,96,466,367,193,1,121,121,121,0.5181347,66478,182,742,365,
179,16970,2177078,128,831,192,9,1586,328,176,4.6875,41893,114,551,366,193,4,492,184,123,2.0725389,67126,184,691,364,
180,17075,2132218,124,650,192,4,430,135,107,2.0833335,38973,106,578,366,193,0,0,0,0,0.0,68513,187,707,365,
181,16832,2099580,124,662,192,10,1571,295,157,5.208333,38984,106,443,366,193,0,0,0,0,0.0,68337,186,613,366,
182,17175,2144448,124,760,192,2,192,100,96,1.0416667,37543,102,462,366,193,6,636,176,106,3.1088083,68809,188,674,365,
183,16579,2062699,124,734,192,6,813,226,135,3.125,38145,104,461,366,193,0,0,0,0,0.0,68864,189,698,364,
184,16781,2155362,128,755,192,8,882,172,110,4.166667,40665,110,530,367,193,0,0,0,0,0.0,68206,187,661,364,
185,17056,2157393,126,655,192,5,722,240,144,2.6041665,36399,99,536,366,193,0,0,0,0,0.0,68775,188,664,365,
186,16888,2118674,125,554,192,3,372,139,124,1.5625,36418,99,531,366,193,0,0,0,0,0.0,66589,181,666,366,
