run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
82,17015,1793682,105,642,240,4,944,386,236,1.6666667,79063,173,673,457,241,0,0,0,0,0.0,84759,185,712,457,
83,17050,1696349,99,686,240,0,0,0,0,0.0,78082,171,646,456,241,0,0,0,0,0.0,88346,193,702,457,
84,17239,1723849,99,858,240,1,149,149,149,0.4166667,76834,167,605,458,241,0,0,0,0,0.0,89726,195,704,458,
85,16910,1880103,111,766,240,14,2652,378,189,5.8333335,36928,80,475,457,239,169,39123,327,231,70.711296,121177,266,960,455,
86,17075,1747621,102,913,240,3,522,274,174,1.25,73834,161,613,457,240,0,0,0,0,0.0,88460,193,692,456,
87,17032,1710678,100,794,240,1,89,89,89,0.4166667,75851,166,607,456,240,0,0,0,0,0.0,89655,196,702,457,
88,16866,1765774,104,827,240,1,125,125,125,0.4166667,63911,139,593,457,240,132,14175,113,107,55.0,101362,223,796,454,
89,16766,1703198,101,574,240,0,0,0,0,0.0,72351,158,618,456,240,0,0,0,0,0.0,93020,203,662,457,
90,17020,1735342,101,593,240,0,0,0,0,0.0,74405,162,651,457,241,0,0,0,0,0.0,90741,198,674,457,
91,16955,1731243,102,562,240,0,0,0,0,0.0,74773,163,656,456,241,0,0,0,0,0.0,88116,192,635,457,
92,17013,1759919,103,762,240,0,0,0,0,0.0,72208,158,636,456,240,5,500,100,100,2.0833335,88244,193,707,457,
93,17038,1846085,108,827,240,5,600,181,120,2.0833335,61717,133,592,461,240,54,9234,171,171,22.5,104737,230,850,455,
94,16966,1789330,105,647,240,0,0,0,0,0.0,69277,151,583,456,240,0,0,0,0,0.0,100629,220,715,457,
95,16996,1681732,98,607,240,0,0,0,0,0.0,78610,172,678,457,241,0,0,0,0,0.0,89582,196,754,456,
96,16775,1717810,102,628,240,0,0,0,0,0.0,74512,163,659,457,241,0,0,0,0,0.0,89557,195,707,458,
97,16896,1708908,101,556,240,0,0,0,0,0.0,77329,169,649,457,241,0,0,0,0,0.0,86701,190,735,456,
98,17079,1704362,99,547,240,0,0,0,0,0.0,81464,178,628,457,241,0,0,0,0,0.0,86438,189,662,456,
99,16890,1729690,102,743,240,1,62,62,62,0.4166667,77545,169,665,458,240,0,0,0,0,0.0,92816,202,671,458,
100,16945,1689642,99,791,240,1,62,62,62,0.4166667,79984,175,623,457,241,0,0,0,0,0.0,90008,197,731,456,
101,16877,1672397,99,618,240,1,85,85,85,0.4166667,77138,169,655,456,240,0,0,0,0,0.0,91538,200,738,457,
102,17070,1719906,100,636,240,0,0,0,0,0.0,75614,165,639,457,240,0,0,0,0,0.0,94581,207,680,456,
