run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
248,3370,394332,117,478,32,0,0,0,0,0.0,7989,128,482,62,33,0,0,0,0,0.0,11866,197,576,60,
249,3360,398483,118,638,32,0,0,0,0,0.0,5039,79,401,63,33,0,0,0,0,0.0,12057,194,587,62,
250,3343,386165,115,462,32,0,0,0,0,0.0,7330,118,474,62,33,0,0,0,0,0.0,12134,198,591,61,
251,3239,370852,114,523,32,0,0,0,0,0.0,6095,98,419,62,33,0,0,0,0,0.0,10629,174,556,61,
252,3332,408717,122,661,32,3,354,132,118,9.375,7256,117,424,62,33,0,0,0,0,0.0,11017,180,596,61,
253,3386,384171,113,513,32,0,0,0,0,0.0,7420,117,505,63,33,0,0,0,0,0.0,11178,183,600,61,
254,3277,580025,176,698,26,12,7558,1139,629,46.153847,13524,265,1472,51,31,4,678,267,169,12.903225,7113,120,537,59,
255,3388,577847,170,681,28,28,15678,1094,559,100.0,18978,351,1175,54,31,12,2683,430,223,38.709675,2772,47,492,58,
256,3372,520975,154,729,30,12,4408,623,367,40.0,9608,168,899,57,33,0,0,0,0,0.0,10857,180,605,60,
257,3382,401639,118,651,32,0,0,0,0,0.0,7101,114,482,62,33,0,0,0,0,0.0,12130,198,692,61,
258,3343,388702,116,475,32,0,0,0,0,0.0,5944,94,397,63,33,0,0,0,0,0.0,11697,191,617,61,
259,3349,397834,118,593,32,0,0,0,0,0.0,7097,114,559,62,33,0,0,0,0,0.0,9815,158,698,62,
260,3320,384083,115,666,32,1,87,87,87,3.125,7017,111,444,63,33,0,0,0,0,0.0,10183,164,567,62,
261,3336,381406,114,481,32,0,0,0,0,0.0,6994,112,445,62,33,0,0,0,0,0.0,10257,165,511,62,
262,3225,487190,151,531,30,30,20851,1004,695,100.0,23458,411,1114,57,30,22,5483,479,249,73.333336,1212,20,158,58,
263,3248,369632,113,717,32,0,0,0,0,0.0,7730,120,469,64,33,0,0,0,0,0.0,12269,201,570,61,
264,3398,554830,163,561,28,15,7506,1002,500,53.571426,12963,235,1223,55,31,1,133,133,133,3.2258062,6285,108,495,58,
265,3327,388380,116,742,32,0,0,0,0,0.0,7143,115,447,62,33,0,0,0,0,0.0,9957,163,596,61,
266,3466,767055,221,971,26,26,28809,1861,1108,100.0,30381,607,2057,50,27,15,11335,1367,755,55.555557,2162,42,510,51,
267,3436,403223,117,477,32,0,0,0,0,0.0,5475,86,323,63,33,0,0,0,0,0.0,11051,178,607,62,
268,3370,392616,116,908,32,0,0,0,0,0.0,6778,109,447,62,33,5,950,304,190,15.151516,11381,186,529,61,
269,3375,394617,116,587,32,0,0,0,0,0.0,7235,114,473,63,33,0,0,0,0,0.0,10145,163,569,62,
270,3336,385869,115,487,32,0,0,0,0,0.0,6889,109,505,63,33,0,0,0,0,0.0,11484,188,608,61,
271,3314,379768,114,513,32,0,0,0,0,0.0,7198,116,438,62,33,0,0,0,0,0.0,12262,201,546,61,
272,3439,401241,116,489,32,0,0,0,0,0.0,6962,110,436,63,33,0,0,0,0,0.0,11240,184,560,61,
273,3236,384448,118,622,30,2,301,163,150,6.666667,6150,104,494,59,33,0,0,0,0,0.0,10712,172,596,62,
