run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
294,8567,1064573,124,770,36,8,1096,232,137,22.222223,7748,107,495,72,37,0,0,0,0,0.0,14133,207,707,68,
295,8963,999296,111,596,36,0,0,0,0,0.0,6437,89,363,72,37,0,0,0,0,0.0,15925,230,687,69,
296,8899,1041974,117,642,36,4,440,160,110,11.111112,7921,111,379,71,37,0,0,0,0,0.0,11957,175,607,68,
297,8961,1093826,122,716,37,13,1909,257,146,35.135136,8548,120,476,71,37,0,0,0,0,0.0,13324,190,709,70,
298,8961,1099498,122,744,36,6,748,198,124,16.666668,6059,85,470,71,37,0,0,0,0,0.0,14125,204,652,69,
299,8969,1028113,114,733,36,0,0,0,0,0.0,6748,95,372,71,37,0,0,0,0,0.0,15349,222,693,69,
300,8879,956768,107,591,36,0,0,0,0,0.0,6495,91,349,71,37,0,0,0,0,0.0,16140,237,684,68,
301,8587,986340,114,516,36,2,200,120,100,5.555556,6880,101,400,68,37,0,0,0,0,0.0,14120,207,641,68,
302,8790,989865,112,632,36,0,0,0,0,0.0,6257,86,439,72,37,0,0,0,0,0.0,15949,234,675,68,
303,8625,1085760,125,726,36,5,438,118,87,13.888889,8065,112,465,72,37,0,0,0,0,0.0,12955,190,635,68,
304,8900,964328,108,484,36,1,68,68,68,2.777778,7483,103,426,72,37,0,0,0,0,0.0,17341,251,682,69,
305,8947,1080215,120,722,36,4,440,160,110,11.111112,7620,107,425,71,37,0,0,0,0,0.0,13545,199,629,68,
306,8592,1060144,123,752,36,2,218,129,109,5.555556,6723,94,405,71,36,2,322,201,161,5.555556,13596,202,689,67,
