run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
509,17001,2110189,124,652,192,0,0,0,0,0.0,81185,221,692,366,193,8,1079,198,134,4.1450777,28257,77,449,366,
510,17117,2126228,124,691,192,0,0,0,0,0.0,77743,212,706,366,192,13,2270,306,174,6.7708335,31277,85,414,365,
511,16822,2117174,125,642,192,0,0,0,0,0.0,74104,202,704,366,193,6,625,184,104,3.1088083,29897,81,459,366,
512,17099,2115550,123,749,192,0,0,0,0,0.0,78343,214,709,366,193,6,576,165,96,3.1088083,30377,82,392,367,
513,17181,2139063,124,665,192,0,0,0,0,0.0,81100,221,766,366,193,12,1588,274,132,6.2176166,27314,74,429,365,
514,17070,2124079,124,681,192,0,0,0,0,0.0,78874,215,706,366,193,6,786,220,131,3.1088083,29524,80,432,366,
515,16905,4804004,284,1510,134,134,736493,13750,5496,100.0,248951,1011,4245,246,133,131,643328,13382,4910,98.49624,3632,14,281,254,
516,17132,2166658,126,708,192,0,0,0,0,0.0,77955,212,747,367,193,8,937,203,117,4.1450777,28976,78,450,367,
517,16774,2083581,124,740,192,0,0,0,0,0.0,79624,217,742,366,193,1,132,132,132,0.5181347,31797,86,453,366,
518,16872,2072422,122,618,192,0,0,0,0,0.0,82673,225,777,366,193,4,435,165,108,2.0725389,27959,76,401,365,
519,16778,2106394,125,758,192,0,0,0,0,0.0,79606,218,829,365,193,11,1716,337,156,5.699482,28451,77,440,366,
520,17045,2117241,124,678,192,0,0,0,0,0.0,78008,213,678,365,193,2,169,102,84,1.0362694,27061,73,410,367,
521,16889,2899088,171,1175,164,71,165695,6187,2333,43.292683,153606,493,3449,311,168,72,127370,5300,1769,42.857143,12220,38,362,318,
522,16768,2062399,122,799,192,0,0,0,0,0.0,79511,217,650,365,193,3,362,135,120,1.5544041,27947,76,473,366,
523,17061,2095880,122,651,192,0,0,0,0,0.0,81004,221,768,366,193,2,174,101,87,1.0362694,27483,75,410,366,
524,17157,2892352,168,899,164,63,164915,6142,2617,38.414635,151444,488,2774,310,167,62,123207,5752,1987,37.125748,15786,50,490,315,
