run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
157,3388,401904,118,536,34,8,1275,295,159,23.529411,8807,137,511,64,33,0,0,0,0,0.0,8413,137,490,61,
158,3400,394151,115,653,32,0,0,0,0,0.0,7676,121,528,63,33,0,0,0,0,0.0,8332,136,621,61,
159,3363,384206,114,579,32,0,0,0,0,0.0,8258,133,451,62,33,0,0,0,0,0.0,10424,168,592,62,
160,3298,417711,126,696,32,2,266,163,133,6.25,7734,124,406,62,33,0,0,0,0,0.0,11387,186,604,61,
161,3400,421097,123,859,32,2,225,165,112,6.25,7425,121,439,61,33,0,0,0,0,0.0,10465,168,565,62,
162,3427,413589,120,621,32,1,119,119,119,3.125,7373,117,527,63,33,0,0,0,0,0.0,10844,180,630,60,
163,3309,413574,124,645,31,7,1266,303,180,22.580645,9711,161,739,60,33,0,0,0,0,0.0,8996,147,536,61,
164,3335,389918,116,489,32,0,0,0,0,0.0,7974,128,448,62,33,0,0,0,0,0.0,10276,168,675,61,
165,3322,381412,114,583,32,1,94,94,94,3.125,6871,107,502,64,33,0,0,0,0,0.0,9036,150,551,60,
166,3362,398352,118,448,32,2,165,105,82,6.25,6907,109,468,63,33,0,0,0,0,0.0,11195,180,555,62,
167,3352,390443,116,496,32,0,0,0,0,0.0,7229,116,415,62,33,0,0,0,0,0.0,9952,160,563,62,
168,3347,382145,114,542,32,0,0,0,0,0.0,7740,124,389,62,33,0,0,0,0,0.0,10378,170,620,61,
169,3235,371838,114,643,32,0,0,0,0,0.0,7092,112,446,63,33,0,0,0,0,0.0,9575,156,493,61,
170,3344,377133,112,525,32,0,0,0,0,0.0,7996,126,546,63,33,0,0,0,0,0.0,10849,180,641,60,
171,3361,386269,114,604,32,0,0,0,0,0.0,7149,115,486,62,33,0,0,0,0,0.0,11180,186,590,60,
172,3298,385049,116,648,32,0,0,0,0,0.0,6888,109,432,63,33,0,0,0,0,0.0,8579,138,531,62,
173,3422,392148,114,507,32,1,71,71,71,3.125,7016,115,456,61,33,0,0,0,0,0.0,10353,166,590,62,
174,3314,385038,116,522,32,0,0,0,0,0.0,7619,120,552,63,33,0,0,0,0,0.0,11444,187,623,61,
175,3340,378027,113,721,32,0,0,0,0,0.0,6618,106,453,62,33,3,333,166,111,9.090909,8899,148,553,60,
176,3306,381896,115,581,32,0,0,0,0,0.0,7690,122,465,63,33,0,0,0,0,0.0,10644,174,518,61,
177,3312,381894,115,554,32,0,0,0,0,0.0,7298,115,451,63,33,0,0,0,0,0.0,11121,182,613,61,
178,3396,396060,116,496,32,0,0,0,0,0.0,7529,121,460,62,33,0,0,0,0,0.0,12338,202,598,61,
179,3334,381278,114,541,32,0,0,0,0,0.0,8063,130,505,62,33,0,0,0,0,0.0,9845,161,563,61,
180,3399,402413,118,588,32,0,0,0,0,0.0,7986,128,438,62,33,0,0,0,0,0.0,11667,188,589,62,
181,3293,374310,113,460,33,2,204,132,102,6.060606,7230,112,441,64,33,0,0,0,0,0.0,9636,157,549,61,
182,3283,380913,116,559,32,1,101,101,101,3.125,7371,117,482,63,33,0,0,0,0,0.0,9888,162,539,61,
183,3322,379193,114,523,32,0,0,0,0,0.0,7668,121,408,63,33,0,0,0,0,0.0,10736,176,556,61,
184,3404,398543,117,702,32,0,0,0,0,0.0,7455,120,488,62,32,3,488,184,162,9.375,8462,141,505,60,
185,3328,383589,115,513,32,1,77,77,77,3.125,7113,111,464,64,33,0,0,0,0,0.0,10649,171,599,62,
186,3339,384608,115,686,32,0,0,0,0,0.0,6440,107,375,60,33,0,0,0,0,0.0,9980,163,585,61,
187,3338,391070,117,521,32,0,0,0,0,0.0,7317,116,509,63,33,0,0,0,0,0.0,10459,171,544,61,
188,3365,380363,113,391,32,0,0,0,0,0.0,8471,136,505,62,33,0,0,0,0,0.0,11283,181,578,62,
189,3338,399872,119,609,32,1,70,70,70,3.125,5496,87,465,63,33,0,0,0,0,0.0,10646,174,649,61,
190,3477,406240,116,571,32,1,88,88,88,3.125,7206,114,491,63,33,0,0,0,0,0.0,9230,151,612,61,
191,3381,386362,114,796,32,0,0,0,0,0.0,7373,118,474,62,33,0,0,0,0,0.0,11596,190,604,61,
192,3442,398430,115,501,32,0,0,0,0,0.0,7874,127,436,62,33,0,0,0,0,0.0,11953,192,614,62,
193,3357,389791,116,529,32,0,0,0,0,0.0,7738,124,468,62,33,0,0,0,0,0.0,10757,176,643,61,
194,3414,394455,115,605,32,0,0,0,0,0.0,7551,119,455,63,33,0,0,0,0,0.0,9188,150,547,61,
195,3382,390875,115,559,32,0,0,0,0,0.0,5594,88,408,63,33,0,0,0,0,0.0,10561,173,522,61,
196,3373,436173,129,596,32,7,1160,284,165,21.875,6021,98,637,61,33,0,0,0,0,0.0,8942,146,625,61,
197,3296,401844,121,752,32,1,79,79,79,3.125,7545,119,459,63,33,0,0,0,0,0.0,9984,163,568,61,
198,3267,380992,116,616,32,0,0,0,0,0.0,7965,130,606,61,33,0,0,0,0,0.0,11588,189,608,61,
199,3233,371186,114,622,32,0,0,0,0,0.0,5912,95,413,62,33,0,0,0,0,0.0,10970,179,592,61,
200,3327,393155,118,523,32,1,69,69,69,3.125,7626,121,480,63,33,0,0,0,0,0.0,9888,164,542,60,
201,3426,404858,118,797,32,1,85,85,85,3.125,7674,121,527,63,33,1,91,91,91,3.030303,10138,163,515,62,
202,3261,385392,118,566,32,1,78,78,78,3.125,7795,125,453,62,33,0,0,0,0,0.0,10570,170,516,62,
203,3397,389552,114,602,32,0,0,0,0,0.0,8328,132,448,63,33,1,65,65,65,3.030303,11853,191,589,62,
204,3309,383880,116,495,32,1,73,73,73,3.125,7300,117,404,62,33,1,95,95,95,3.030303,10361,169,593,61,
205,3407,382701,112,437,32,0,0,0,0,0.0,6025,97,414,62,33,0,0,0,0,0.0,11592,184,631,63,
206,3450,406659,117,747,31,0,0,0,0,0.0,6516,106,490,61,33,3,330,165,110,9.090909,10490,169,568,62,
207,3301,387011,117,529,32,0,0,0,0,0.0,6873,110,468,62,33,0,0,0,0,0.0,11807,190,606,62,
208,3310,383608,115,561,32,0,0,0,0,0.0,8255,133,475,62,33,0,0,0,0,0.0,10564,170,562,62,
209,3291,391542,118,720,32,0,0,0,0,0.0,8461,134,500,63,33,0,0,0,0,0.0,10507,172,588,61,
210,3351,405209,120,637,32,1,85,85,85,3.125,7149,115,431,62,33,0,0,0,0,0.0,9581,157,531,61,
211,3298,434536,131,571,32,4,438,165,109,12.5,6257,100,496,62,33,0,0,0,0,0.0,9948,163,612,61,
212,3366,386974,114,518,32,0,0,0,0,0.0,7756,123,431,63,33,0,0,0,0,0.0,11254,181,564,62,
213,3294,385989,117,574,32,1,98,98,98,3.125,6487,104,450,62,33,0,0,0,0,0.0,10498,172,553,61,
214,3362,386602,114,613,32,0,0,0,0,0.0,7939,128,494,62,33,0,0,0,0,0.0,8253,135,595,61,
215,3374,384231,113,583,32,0,0,0,0,0.0,7932,127,452,62,33,0,0,0,0,0.0,11161,182,564,61,
216,3417,393399,115,520,32,0,0,0,0,0.0,8492,136,562,62,33,0,0,0,0,0.0,9930,165,622,60,
217,3366,407969,121,705,32,3,330,165,110,9.375,7012,111,479,63,33,0,0,0,0,0.0,9389,153,561,61,
218,3403,394123,115,560,32,0,0,0,0,0.0,8294,131,508,63,33,0,0,0,0,0.0,10463,171,631,61,
219,3343,395523,118,589,32,0,0,0,0,0.0,7129,114,445,62,33,0,0,0,0,0.0,12399,199,602,62,
