run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
126,16944,2969675,175,820,144,18,1972,199,109,12.5,4605,16,307,276,145,0,0,0,0,0.0,51983,189,672,274,
127,17013,2905877,170,762,144,12,1035,174,86,8.333334,3443,12,199,276,145,0,0,0,0,0.0,52229,190,754,274,
128,16857,2939447,174,836,144,26,3029,368,116,18.055555,5077,18,387,276,145,0,0,0,0,0.0,51310,187,692,274,
129,17076,2983993,174,1051,144,15,1448,163,96,10.416666,4198,15,255,275,145,0,0,0,0,0.0,49585,181,645,273,
130,16833,2935901,174,746,144,16,1548,196,96,11.111112,3864,14,401,276,145,0,0,0,0,0.0,54622,199,716,274,
131,16933,2883773,170,686,144,12,1285,309,107,8.333334,3218,11,348,276,145,0,0,0,0,0.0,49985,183,703,273,
132,17018,2991140,175,792,144,13,1413,254,108,9.027778,3680,13,212,276,145,0,0,0,0,0.0,53901,197,648,273,
133,17000,2963288,174,722,144,13,1594,313,122,9.027778,4003,14,239,275,145,0,0,0,0,0.0,51401,188,676,273,
134,16653,2897851,174,835,144,16,1962,325,122,11.111112,5004,18,260,276,145,0,0,0,0,0.0,52512,192,626,273,
135,17025,2953362,173,681,144,9,1096,232,121,6.25,2991,10,280,275,145,0,0,0,0,0.0,54898,200,698,274,
136,17136,2996038,174,1003,144,15,1625,270,108,10.416666,3537,12,264,275,145,1,60,60,60,0.6896552,50019,183,710,273,
137,17142,3012972,175,1037,144,22,3799,599,172,15.277778,4934,17,463,277,145,0,0,0,0,0.0,47627,174,614,273,
138,16840,2963406,175,816,144,15,1655,288,110,10.416666,3989,14,221,275,145,0,0,0,0,0.0,50523,185,622,273,
139,16889,2967414,175,763,144,15,1876,261,125,10.416666,4142,15,196,276,145,0,0,0,0,0.0,47446,173,684,274,
140,17044,3082375,180,1039,144,12,1084,178,90,8.333334,3895,14,336,276,145,0,0,0,0,0.0,50125,183,681,273,
141,16847,2881455,171,836,144,13,1376,270,105,9.027778,3958,14,377,275,145,0,0,0,0,0.0,50734,185,637,273,
142,16730,2997487,179,838,144,16,2030,332,126,11.111112,3868,14,222,276,145,0,0,0,0,0.0,53329,195,706,273,
143,16782,3038787,181,837,143,15,1446,185,96,10.489511,4115,15,234,274,145,0,0,0,0,0.0,52264,190,642,274,
144,17048,3017223,176,921,144,15,2066,297,137,10.416666,4862,17,321,276,145,0,0,0,0,0.0,57060,208,789,274,
145,16924,2918594,172,735,144,11,1329,221,120,7.638889,3552,12,232,276,145,0,0,0,0,0.0,54587,199,687,274,
146,17026,2951653,173,759,145,20,3509,428,175,13.793103,5950,21,373,276,145,0,0,0,0,0.0,52082,190,754,274,
147,16937,3025846,178,763,144,11,1236,260,112,7.638889,3659,13,204,275,145,0,0,0,0,0.0,50106,183,696,273,
148,16896,2931405,173,743,144,14,1832,274,130,9.722222,3787,13,283,275,145,0,0,0,0,0.0,50720,185,658,273,
149,17021,2944291,172,829,144,14,1356,163,96,9.722222,3456,12,243,277,145,0,0,0,0,0.0,55471,203,714,273,
150,17222,2995360,173,803,144,19,2263,337,119,13.194445,3680,13,227,275,145,0,0,0,0,0.0,53860,197,639,273,
151,17042,2922164,171,827,144,10,1156,236,115,6.9444447,4686,17,268,275,145,0,0,0,0,0.0,51395,187,692,274,
152,17074,2998215,175,807,144,23,3023,422,131,15.972222,6277,22,334,276,145,0,0,0,0,0.0,49481,180,648,274,
