run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
191,3316,383609,115,472,32,0,0,0,0,0.0,7574,120,581,63,33,0,0,0,0,0.0,10516,172,601,61,
192,3139,364363,116,578,32,0,0,0,0,0.0,7699,124,461,62,33,0,0,0,0,0.0,11343,185,598,61,
193,3328,419946,126,609,32,1,143,143,143,3.125,6465,104,459,62,33,0,0,0,0,0.0,10389,167,593,62,
194,3354,387993,115,529,32,0,0,0,0,0.0,6987,110,435,63,33,0,0,0,0,0.0,9971,160,552,62,
195,3337,386723,115,476,32,0,0,0,0,0.0,7217,116,465,62,33,0,0,0,0,0.0,11079,178,531,62,
196,3276,380455,116,541,32,0,0,0,0,0.0,5679,91,432,62,33,0,0,0,0,0.0,7733,124,519,62,
197,3392,406378,119,520,32,0,0,0,0,0.0,6295,99,421,63,33,0,0,0,0,0.0,11343,185,589,61,
198,3305,385155,116,469,32,0,0,0,0,0.0,7864,126,506,62,33,0,0,0,0,0.0,10117,165,546,61,
199,3417,410076,120,651,32,0,0,0,0,0.0,6605,103,470,64,33,0,0,0,0,0.0,12510,205,583,61,
200,3367,385320,114,587,32,0,0,0,0,0.0,6549,105,438,62,33,0,0,0,0,0.0,10395,170,561,61,
201,3399,389418,114,711,32,0,0,0,0,0.0,6800,109,470,62,33,0,0,0,0,0.0,9139,149,609,61,
202,3322,409018,123,658,32,0,0,0,0,0.0,6625,106,477,62,33,0,0,0,0,0.0,11491,191,551,60,
203,3282,377852,115,545,32,0,0,0,0,0.0,7955,128,422,62,33,0,0,0,0,0.0,12212,196,550,62,
204,3402,386139,113,451,32,0,0,0,0,0.0,7004,111,434,63,33,0,0,0,0,0.0,10765,176,552,61,
205,3226,368296,114,527,32,0,0,0,0,0.0,7471,120,501,62,33,0,0,0,0,0.0,11294,179,560,63,
206,3273,378586,115,815,31,0,0,0,0,0.0,7128,118,441,60,33,0,0,0,0,0.0,11610,190,610,61,
207,3344,379380,113,554,32,0,0,0,0,0.0,7339,118,442,62,33,0,0,0,0,0.0,12198,199,625,61,
208,3367,408797,121,734,32,1,82,82,82,3.125,7116,112,478,63,33,0,0,0,0,0.0,9108,149,561,61,
209,3404,390314,114,495,32,0,0,0,0,0.0,6930,111,482,62,33,0,0,0,0,0.0,8745,145,587,60,
210,3382,412733,122,705,32,1,105,105,105,3.125,7292,117,469,62,33,0,0,0,0,0.0,9842,158,603,62,
211,3317,386671,116,415,32,0,0,0,0,0.0,7636,123,421,62,33,0,0,0,0,0.0,10413,170,522,61,
212,3341,375041,112,621,32,0,0,0,0,0.0,6750,107,393,63,33,0,0,0,0,0.0,10334,166,592,62,
213,3447,413048,119,486,32,0,0,0,0,0.0,7764,125,512,62,33,0,0,0,0,0.0,9546,156,525,61,
214,3344,379050,113,436,32,0,0,0,0,0.0,6740,106,442,63,33,0,0,0,0,0.0,11680,191,548,61,
215,3374,390278,115,420,32,0,0,0,0,0.0,7409,117,440,63,33,0,0,0,0,0.0,9959,165,608,60,
216,3314,388132,117,443,32,0,0,0,0,0.0,6941,110,499,63,33,0,0,0,0,0.0,11246,184,646,61,
217,3426,396601,115,504,32,0,0,0,0,0.0,6746,108,481,62,33,0,0,0,0,0.0,12870,210,643,61,
218,3372,407586,120,546,32,1,90,90,90,3.125,4953,78,387,63,33,0,0,0,0,0.0,11619,190,676,61,
219,3377,426944,126,638,32,2,295,230,147,6.25,5956,94,456,63,33,0,0,0,0,0.0,9009,150,642,60,
